token_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
6277,-6.346525081192891e-05,9.641406859623122e-05,0.00021942428611033073,-0.00015847099993651425,9.891402940251449e-05,0.0002665237053301949,5.8063864280082265e-05,0.00020732530187447118,0.00040427489296026523,-0.0006484335062645659
6032,-6.536403794007122e-05,6.347413817585449e-05,0.00014825808518603245,-0.00012743466906171304,8.531187120177879e-05,0.00013477672170432637,9.126099655811765e-05,8.642226746640458e-05,6.637672848180372e-07,0.00015832207120640727
8464,-0.00020887394165204954,-0.019969389186710564,-0.0008241120802965588,-0.00014647064663439368,-0.00011523373740724959,1.4855361211161595e-05,-0.00022007524993316528,-7.073621072858754e-05,-2.231456653442488e-05,-0.00022151348331052531
345,0.005275952470271798,0.0012386831820010433,0.0018458310937764532,-0.0034232622646002664,0.0008105874614177861,0.00456677307823219,-0.044295073387526106,0.00028112509077534234,6.457890168023295e-05,0.0013853719407999115
6144,-0.0004037651217355439,0.0003557620653614689,0.0008476595775603661,-0.0007077020890071881,0.0005417867924153492,0.0006974825909873406,-0.00010202092455174207,0.00041341206965200567,0.00024562459184991137,0.0010799233625556008
6321,-0.00021541849599904483,0.00026720665534073353,0.00035395322301444795,-0.00054812924353607,9.496135334141204e-05,0.0006519206508481806,0.0003775076744822225,0.00012938770145549768,0.0007245773714265397,-0.00045800643923166363
7256,-0.00023640798217078727,0.0002770899126099917,0.0003569864144232248,-0.00047597808136289635,5.231842272942014e-05,0.0006184967395655995,0.00039155158915499076,0.00032087398958808346,0.00027646858822819904,0.0010629651971817474
6594,-8.411241922898039e-05,0.00010246857917802909,0.00014103045020834245,-0.0001959384887399015,-1.776513768748133e-05,0.0001482794116394346,0.0001148877787057603,0.00011633617790219767,7.137253726893736e-06,0.00022199248927305738
7472,-6.536403794007122e-05,6.347413817585449e-05,0.00014825808518603245,-0.00012743466906171307,8.531187120177901e-05,0.00013477672170432632,9.126099655811739e-05,8.642226746640458e-05,6.63767284818135e-07,0.00015832207120640792
6822,-0.0019075955726961013,0.0018155101549339686,0.0048672122150374775,-0.0007683494845831413,0.0025347454787157,0.004906597246569022,0.00395747258195805,0.0043460450060046835,0.0014295830361268182,0.00695468111253423
7536,-7.916491884711808e-05,0.00011651156677423876,0.00011568555180442981,-8.659282465003734e-05,0.0001468759769843731,0.0002708330588689811,0.00018265240849557092,0.00020749291855036388,0.0003861762982922492,-0.0008044571139510557
9035,-9.336445457831943e-05,0.00011928753865553619,0.0002854677575749245,5.7943651479426935e-05,0.00011092219727414231,0.0002966059904836047,0.00020523701398957237,0.0002720563934064252,0.0005205765723530646,-0.0013872694498276643
6037,-9.927036630332273e-05,0.00011709623706867775,0.00022267767478312527,-0.0002235630779983863,9.487488597606874e-05,0.00024506522127140223,0.000218019142252453,0.0001678647449121764,9.275039296034434e-06,0.0003752350585221859
7533,-9.617451598329456e-05,-5.065107800373471e-05,0.00016129105707532332,-9.232067909775683e-05,-0.00014889494531406122,0.0001136173877713071,0.00015399801100799996,0.0002150955016449309,-5.949731012747059e-05,0.00036087958647836667
7055,-8.411241922898039e-05,0.00010246857917802907,0.00014103045020834247,-0.0001959384887399016,-1.7765137687481263e-05,0.00014827941163943466,0.00011488777870576026,0.00011633617790219762,7.137253726893943e-06,0.0002219924892730569
7311,-9.26074683063744e-05,0.00011560112723068543,7.428107858323378e-05,-0.00013070196865680813,3.966170047189271e-05,0.00019817796758116489,0.00011891441971493939,0.00020153894268460932,5.1166759681394544e-05,0.0003407408154265271
6755,-0.00010788995824712759,0.00013041945818746564,0.00041896972852901695,-0.0003644629392383996,0.0003152469232789749,0.0005594795070983357,3.544156437296001e-05,-0.0009426624568299904,0.0005871310322605144,-0.0007583886555044654
6495,-0.002138851060268993,0.0023238409126383045,0.001560867270047894,-0.002829095513829996,0.0020779362513883904,0.005103648422100954,0.004385343697295226,-0.003219597042174341,0.004578629372180656,0.0023320794181743857
7224,-0.00032176591513292035,0.00047063989280307736,0.0005458905895947477,-0.0007073702003230987,-0.00045367038632162024,0.0005550363031116198,0.00043413917372213634,0.0007179339518703929,0.0003720182169357679,0.001394620804433907
6234,-0.0024245242973741457,-0.04444161802057928,0.0027826289166610913,0.0011347143096543065,0.001407825135364049,0.005501083025230066,0.0024819696586619636,0.0033343065629639784,0.002405922227097358,0.005743389417886755
6203,-9.123056944380368e-05,8.988028548228325e-05,0.00019783068002411853,-0.0001741829736741199,0.00013539460587174996,0.00017237146971558364,0.0001558708532715498,7.891973337299187e-05,2.6167975044522592e-05,0.0003459617966938774
6179,-5.24867105540917e-05,5.9310883774031665e-05,9.535634625747191e-05,-8.806750334198548e-05,3.167241259077656e-05,0.00010311759365247833,7.815064867036478e-05,3.349967023732275e-05,5.8251204413985076e-05,8.421384162766086e-05
7158,-6.0205566400025165e-05,7.423350096634417e-05,0.00012690397287874752,-0.00013596681210005052,0.00010324042114074387,0.00016372663782209825,0.00010692080931141186,9.856384582351829e-05,1.4277843638018416e-05,0.00023741532922277314
6761,-7.334816219793586e-05,0.00010807518019498862,0.00023448136964052674,0.00035444318880100393,4.972563729537695e-05,0.00026424497406195323,0.0002820871153060285,0.00021681349505444037,0.0003114415923037493,0.0002899691054984352
6797,-7.693010840846054e-05,8.665473694621733e-05,0.00016360580454965188,-0.0001723521147852083,7.810006899009679e-05,0.00017208667877658746,0.0001355056241923255,0.00011876304438454572,3.635037108764227e-05,0.00019623473608355245
9731,-9.927036630332276e-05,0.00011709623706867779,0.00022267767478312533,-0.00022356307799838623,9.487488597606899e-05,0.0002450652212714021,0.00021801914225245305,0.00016786474491217648,9.275039296034495e-06,0.0003752350585221862
5600,-0.00011315791007900809,0.00013158829791442376,0.0002725594364626008,-0.00025268047447748765,0.00025449053214400856,9.536841422377842e-05,0.00022682073155814945,0.0002080806437252159,0.0002808315912395557,-0.0003117419936913586
8660,-8.80958256254835e-05,-6.412720864466126e-05,0.00029205480838336375,-0.00018662373557726302,0.00018489028614977686,0.0004334097062884303,0.00034273032316632575,-0.0008993648597607232,0.0002441785327391193,0.0001875794896946109
6205,-8.748978456279852e-05,-6.6601384767018034e-06,0.00023738226915700933,-0.00016392120873454707,0.00012530705365725964,0.00028147204537455996,0.00024639141036086166,0.00017155648574645714,0.00011657338473061503,0.0001360370150505558
6387,-0.0001432068780214756,0.00019573438999579817,0.0003312400773676735,-0.00029195162193143824,-0.00017465081325448352,0.00026224948732422784,0.0002760281386959638,0.00023747801419664148,0.0002870338570012564,0.0001795277286576342
411,-7.880802563409512e-05,8.775283370278035e-05,0.0002029884363215444,-0.00014890591978863,0.00010458059233054992,0.0002327659659948142,0.00016456323989579892,0.00012893154039366617,6.841381085772204e-05,0.00022874184342364256
6561,-0.00013773344130941074,0.00013512121074689716,-8.500768402981777e-05,-0.0002506618673245659,0.0002018921411922029,0.00039993888997150997,0.00029127358227410126,0.00030111959160230445,0.00022129854296787428,0.00040717678195593813
6235,-0.0002182070297456024,0.0008239759416311458,-0.019997867427662,0.0004333012528331319,-0.014004525707531561,-0.008092170521560537,-0.0009855944728168582,-0.001008998305200797,-0.00011770967350939009,-0.0011727263801256068
6194,-0.001104015464492482,0.0012474516598734403,0.001534254489674403,-0.0006830184779242162,0.0007972310547199893,0.0027474725979556506,0.0019271363905781762,0.002928496075800714,0.005278096204925864,-0.011063491662221593
6552,-0.0011001724762688399,0.0014897267044983397,0.001004141421350965,0.0003125014789065324,0.0005092539148129602,0.002169720442520101,-0.00036506374165011887,0.002854136762221434,0.002100641986822701,0.003271805550898706
8617,-0.00014643749120455828,0.00013966097683976034,0.0003511840523032203,-0.0003048940155631018,0.0002033338147237017,0.0003641256807499924,0.0002458389676466835,4.6171276918037324e-05,1.7624758510007146e-05,0.00023485045316855158
6190,7.21682136559038e-06,0.00023111585929652293,0.00025707688412232035,-0.0005124609342831852,0.0001913769759389358,0.0007784783721366797,-0.00485608267697568,0.00022639846570421336,-8.7932027895793e-05,0.0005372513632909805
7933,-2.0074996916220552e-05,0.00013647881917282765,7.248530243886422e-05,-0.00016483304788050173,-0.0010042120579298631,-0.0003013308502869944,-0.00014323371997582762,0.0002295085543363938,0.00013836040231068422,0.00040579794959941863
7491,-0.00020580018389927882,0.00022039710758041636,0.0006306053140382225,-0.0005214437274802761,0.00039350525582496537,0.0008406917724132293,0.0007680172980429626,4.2450940284884956e-05,0.0004525508978154424,0.006346220744472986
13028,-6.750790313982341e-05,8.578793306685974e-05,9.722382504366837e-05,-0.00012029641612129596,-4.444088033490473e-05,9.683278522714436e-05,0.00013352834187029176,0.00010238090222979267,6.030539486377984e-05,0.0002189734367294599
6232,0.002398853752051926,0.0004976766360511393,0.00042233600982292854,-0.0012928904817439565,-0.00011410422851189462,0.0019463228583559043,-0.01886901423209934,0.000785961277086197,5.240612667662038e-05,0.00246256315249756
6330,-0.0001228968833016758,0.00011059316358377197,0.0002564171484014772,-0.0002437930874455763,0.0001553684149167168,0.0002945928717242752,0.00023087822913681188,0.00011704912441976687,-1.1427351773862119e-05,0.0003626828142846206
6704,-0.00010756011381652187,0.00011395372842920163,0.00020019687834973868,-0.00025071778291991316,9.320456164220663e-05,-6.779478157897315e-05,0.00020388890382885255,6.90132224541578e-05,0.00014467133790586645,0.00022815272224767206
6650,-0.0004654958825814033,0.0006346645113155038,0.0006939648927575463,-0.0008065714953623366,0.0004554626671750735,0.0013611182969297112,0.0007946126228594108,-0.014991959249763223,-0.00029397662774661824,0.0008091667875565499
6512,-0.00020950987569952925,0.0003409924266111069,0.0004510020903517267,-0.00036396549972403337,-0.0005896924621107592,8.876931244150903e-05,0.00013144303516400658,0.0004940393641189021,0.0002543818228520057,0.0011295934650350447
10860,-4.591123509930286e-05,0.0001834810307935499,-0.0006801443781259957,0.0004158045586271608,-0.00013817620922835293,0.00015189987324903728,-4.4569875160461874e-05,0.0004391675069037182,0.0002928967042516131,0.0004910967391847036
5995,-7.435921899578403e-05,9.635549638858702e-05,0.00012282790063673343,-0.00020091553703876006,0.00016571261410030025,9.705007343385852e-05,0.00012156604836494227,0.00011365562929518333,-1.2792800954180483e-05,0.0004407222161288168
7411,-0.00023782902543640816,0.00023174467364021588,0.0005620599636009558,-0.0004786043538094081,0.000308697868656383,0.0006275978214123727,0.00048085994169245745,7.439694034277688e-05,3.705066227323352e-05,0.0005728580223063258
9964,-9.018511110258562e-05,0.00010828590189432264,0.0001953284385002059,-0.00019481320496939745,8.840974358882762e-05,0.00027424321200769734,0.00018559247046624666,0.00013198792990314753,8.78470087313609e-05,3.414006397073641e-05
324,0.0019309068627664666,0.001746615129602322,-0.004116119859753764,-0.0019530422641449831,0.000581199235070048,0.0032538978925235745,-0.006780427214772337,-0.005108461463425578,0.0036616951427395866,-0.010165888102336637
10938,-0.0003346042456056813,0.0005197655760308176,-8.936019535844857e-05,-0.0007399912356052472,-0.0006671987739351382,0.000467278093025605,0.0005821106521203136,0.00122456780216082,0.0009725262757269509,0.0018297692617763924
6596,-0.0001911572995781775,0.00025983690256661666,0.00015003073783551415,-0.0003182327350526171,0.0001702557115941795,0.0005040609386025437,0.0003534656169364117,0.0004165064781012785,0.0004509978668112969,-9.634915068708996e-05
6076,-8.87384821937814e-05,0.00011900159801289049,-1.841680878354641e-05,-0.00010067831724158375,-6.216193292250385e-05,0.0001303061860907763,0.00016736087670362836,0.00021734344096014565,0.00019507123861051246,0.0002455554251142694
5845,-0.0001559077600490257,0.00010751942163310771,0.000406084418321607,0.00030492311788924364,0.00015909060553130028,0.00045008115735232726,0.00031787073354433225,0.00011448294819058473,0.0001169199222953749,0.00044619560993618536
6183,-0.0004428952185250414,0.0006032508835785522,0.0006225998304759779,-0.0009013182548867745,0.0005863971498919914,0.001403512313555377,0.0006749290599894609,0.0018827513292781373,0.005806459576005383,-0.019866464038924107
7079,-0.0003430404695055068,0.00039174883937436074,0.001026589096772537,-7.816620940293329e-05,0.0005362292804360047,0.001252255905557134,0.0010619554022558294,0.0005521478383781387,0.002284272962330847,-0.0005914208234572176
5473,-9.299018268160857e-05,9.627768826941698e-05,0.00021396661016785773,-0.00021720631623618213,0.00013218426510905025,0.0002177661070427004,0.00017789442432773408,0.00015648967200597753,5.132887797330604e-05,0.0003202609993633551
6324,-9.336445457831952e-05,0.00011928753865553626,0.00028546775757492453,5.794365147942678e-05,0.00011092219727414227,0.0002966059904836046,0.00020523701398957237,0.00027205639340642523,0.0005205765723530644,-0.0013872694498276634
5601,-0.00017354242720275348,0.00020672431643223367,0.000494963318786327,-0.000515885832628744,1.6181865007270222e-05,0.0005128119732894226,0.0006786313631574978,0.0016953646217358646,-0.024397640673605288,-0.005793167340556312
7250,-7.916491884711809e-05,0.00011651156677423872,0.00011568555180442972,-8.659282465003721e-05,0.00014687597698437302,0.0002708330588689811,0.00018265240849557078,0.00020749291855036388,0.0003861762982922491,-0.0008044571139510555
6244,-7.435921899578403e-05,9.635549638858704e-05,0.00012282790063673345,-0.00020091553703875995,0.00016571261410030014,9.705007343385856e-05,0.0001215660483649425,0.00011365562929518326,-1.2792800954180298e-05,0.000440722216128817
6793,-0.0006263102057608284,0.0008492318103494951,0.0006154418798749888,-0.0005971965159732009,-0.0017829934820914573,-0.0006075599325142131,0.0009488700554471798,0.0022951157648462123,-0.014503743811649917,-0.0028145741099852434
6396,-0.0009789241683994079,0.001042939164815184,0.0018558684610722233,-0.0022905400121237666,0.0008446689919587758,-0.00043967819069656654,0.0019077087202798932,0.0007323575768226132,0.001255786976465191,0.0022563798891714584
5864,-0.00047594498090774344,0.0005318366720713791,0.001215243963266321,-0.0009191053706267474,0.0006272330216556527,0.0013854243703510585,0.0009746292921247288,0.0007391547947538308,0.00040759470540157813,0.0012690858908268028
11370,-6.920238799842411e-05,-3.506850787165758e-05,0.0001669746280214149,-0.00016937333547923733,0.00010805760756891959,0.00019761059780862284,0.00021144155188438851,-0.0003377641408186221,8.830975319282827e-05,0.00024901106349025775
